0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000025	0.999975	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000027	0.000260	0.999713	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000016	0.999984	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000059	0.999941	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000001	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000053	0.999947	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999999	0.000000
0.001987	0.000000	0.998013	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.033268	0.000000	0.966732	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000001	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.999999	0.000000
0.000010	0.000001	0.999988	0.000000
0.000002	0.000004	0.999994	0.000000
0.000353	0.000048	0.999599	0.000000
0.000004	0.035283	0.964711	0.000002
0.000002	0.000118	0.999879	0.000001
0.000004	0.000015	0.999981	0.000000
0.000002	0.000053	0.999943	0.000002
0.000287	0.000462	0.999248	0.000003
0.000003	0.000002	0.999996	0.000000
0.000091	0.000010	0.999900	0.000000
0.000000	0.001134	0.998866	0.000000
0.000000	0.000061	0.999938	0.000000
0.000002	0.000237	0.999761	0.000000
0.000517	0.007213	0.992262	0.000009
0.001765	0.000856	0.997358	0.000020
0.000007	0.000001	0.999989	0.000003
0.000006	0.000000	0.999993	0.000000
0.000026	0.000006	0.999968	0.000000
0.000541	0.000030	0.999428	0.000001
0.000835	0.000041	0.999124	0.000000
0.018624	0.000023	0.981353	0.000000
0.000027	0.000003	0.999970	0.000000
0.001988	0.000853	0.997159	0.000000
0.000545	0.000363	0.999092	0.000000
0.000180	0.000304	0.999516	0.000000
0.000006	0.000020	0.999973	0.000000
0.000001	0.000013	0.999987	0.000000
0.000113	0.002965	0.996922	0.000000
0.000010	0.000493	0.999497	0.000000
0.001698	0.001635	0.996666	0.000000
0.001205	0.002821	0.995973	0.000000
0.000016	0.000006	0.999978	0.000000
0.000041	0.000024	0.999935	0.000000
0.000026	0.000265	0.999709	0.000000
0.000004	0.000062	0.999934	0.000000
0.000000	0.000022	0.999978	0.000000
0.000001	0.004901	0.995098	0.000001
0.000069	0.000179	0.999752	0.000000
0.049022	0.000077	0.950899	0.000002
0.001132	0.000001	0.998867	0.000000
0.042381	0.000015	0.957603	0.000000
0.000237	0.001318	0.998444	0.000001
0.000077	0.000005	0.999917	0.000001
0.000002	0.000001	0.999997	0.000000
0.000012	0.000052	0.999936	0.000000
0.001511	0.000014	0.998466	0.000009
0.021331	0.000002	0.978665	0.000002
0.001510	0.000006	0.998483	0.000000
0.014617	0.000000	0.985381	0.000002
0.070535	0.000031	0.929433	0.000000
0.000043	0.000023	0.999933	0.000001
0.000145	0.000162	0.999692	0.000001
0.021654	0.000120	0.978088	0.000138
0.000003	0.000002	0.999995	0.000000
0.000380	0.000010	0.999610	0.000000
0.000000	0.000000	1.000000	0.000000
0.000148	0.000338	0.999514	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999998	0.000000
0.000036	0.000035	0.999929	0.000000
0.002118	0.000006	0.997876	0.000000
0.000386	0.000037	0.999577	0.000000
0.000293	0.000001	0.999706	0.000000
0.000001	0.000001	0.999999	0.000000
0.000000	0.000679	0.999321	0.000000
0.000191	0.000073	0.999735	0.000000
0.000112	0.001090	0.998790	0.000009
0.000001	0.000020	0.999979	0.000000
0.000059	0.001229	0.998712	0.000000
0.027047	0.000011	0.972941	0.000000
0.111821	0.000067	0.888112	0.000000
0.005448	0.000131	0.994421	0.000000
0.000046	0.000009	0.999945	0.000000
0.909551	0.000007	0.090443	0.000000
0.014266	0.001085	0.984650	0.000000
0.000957	0.054079	0.944963	0.000000
0.000004	0.001504	0.998492	0.000000
0.000022	0.000044	0.999934	0.000000
0.000003	0.000008	0.999989	0.000000
0.000000	0.000000	0.999999	0.000001
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000368	0.000011	0.999622	0.000000
0.000000	0.000001	0.999999	0.000000
0.000009	0.000010	0.999981	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000004	0.000000	0.999996	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000009	0.000000	0.999991	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000002	0.000000	0.999997	0.000000
0.000134	0.000000	0.999866	0.000000
0.000017	0.000000	0.999983	0.000000
0.000003	0.000000	0.999997	0.000000
0.007957	0.000000	0.992043	0.000000
0.002879	0.000000	0.997121	0.000000
0.004098	0.000000	0.995902	0.000000
0.000183	0.000002	0.999815	0.000000
0.000001	0.000000	0.999999	0.000000
0.001197	0.000001	0.998802	0.000000
0.000004	0.000001	0.999995	0.000000
0.000004	0.000000	0.999996	0.000000
0.000000	0.000001	0.999999	0.000000
0.000049	0.000000	0.999951	0.000000
0.007415	0.000160	0.992425	0.000000
0.000470	0.000015	0.999515	0.000000
0.000063	0.000375	0.999562	0.000000
0.000027	0.000004	0.999969	0.000000
0.000023	0.000043	0.999934	0.000000
0.000168	0.000269	0.999563	0.000000
0.000003	0.000011	0.999986	0.000000
0.000002	0.000034	0.999964	0.000000
0.000000	0.000001	0.999999	0.000000
0.000008	0.000000	0.999992	0.000000
0.002732	0.000001	0.997267	0.000000
0.000006	0.000000	0.999994	0.000000
0.013186	0.000001	0.986813	0.000000
0.000097	0.000579	0.999322	0.000001
0.001471	0.000374	0.998155	0.000000
0.022740	0.000017	0.977243	0.000000
0.004387	0.161339	0.834263	0.000011
0.000000	0.000000	1.000000	0.000000
0.000271	0.000000	0.999729	0.000000
0.002220	0.000000	0.997779	0.000000
0.060793	0.000004	0.939203	0.000000
0.000625	0.000007	0.999367	0.000000
0.000003	0.000642	0.999351	0.000003
0.000329	0.001246	0.998415	0.000010
0.000731	0.000051	0.999201	0.000016
0.001487	0.000169	0.998341	0.000002
0.000135	0.000791	0.999075	0.000000
0.000088	0.000003	0.999909	0.000000
0.129005	0.080870	0.790124	0.000001
0.000687	0.000136	0.999175	0.000002
0.000082	0.000000	0.999918	0.000000
0.000668	0.000000	0.999332	0.000000
0.000073	0.000050	0.999877	0.000000
0.001020	0.000660	0.998321	0.000000
0.005792	0.000100	0.994108	0.000001
0.001993	0.000235	0.997771	0.000001
0.000520	0.000017	0.999463	0.000000
0.000034	0.000002	0.999964	0.000000
0.000107	0.000002	0.999891	0.000000
0.000000	0.000000	1.000000	0.000000
0.000060	0.000030	0.999910	0.000000
0.000155	0.000000	0.999845	0.000000
0.004374	0.000004	0.995623	0.000000
0.292460	0.000000	0.707540	0.000000
0.634689	0.000000	0.365311	0.000000
0.000000	0.000000	0.999999	0.000000
0.000086	0.000000	0.999914	0.000000
0.070027	0.000004	0.929968	0.000000
0.001221	0.000000	0.998779	0.000000
0.002355	0.000023	0.997622	0.000000
0.000014	0.000000	0.999986	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.999999	0.000000
0.000009	0.016586	0.983404	0.000000
0.000004	0.000002	0.999994	0.000000
0.000150	0.000023	0.999827	0.000000
0.000002	0.000020	0.999978	0.000000
0.000018	0.000001	0.999981	0.000000
0.000000	0.000002	0.999998	0.000000
0.000006	0.000076	0.999918	0.000000
0.000529	0.000332	0.999139	0.000000
0.002025	0.000602	0.997373	0.000000
0.271690	0.000158	0.728152	0.000000
0.464417	0.007399	0.528184	0.000000
0.000093	0.004526	0.995380	0.000000
0.009912	0.001096	0.988991	0.000001
0.005057	0.054960	0.939952	0.000031
0.000577	0.155354	0.844067	0.000002
0.000688	0.006132	0.993178	0.000003
0.000805	0.012390	0.986802	0.000002
0.000000	0.002017	0.997981	0.000003
0.000205	0.001841	0.997948	0.000006
0.002702	0.009575	0.987722	0.000001
0.000000	0.000004	0.999996	0.000000
0.000000	0.000006	0.999993	0.000002
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000001	0.999999	0.000000
0.000001	0.000001	0.999998	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000005	0.000755	0.999239	0.000000
0.000004	0.002161	0.997835	0.000000
0.000001	0.000179	0.999820	0.000000
0.000000	0.000000	1.000000	0.000000
0.000039	0.000000	0.999961	0.000000
0.000519	0.000000	0.999481	0.000000
0.132628	0.000005	0.867367	0.000000
0.858494	0.000005	0.141498	0.000003
0.000020	0.000001	0.999979	0.000000
0.000112	0.000000	0.999887	0.000000
0.001339	0.000000	0.998660	0.000000
0.002595	0.000000	0.997405	0.000000
0.000001	0.000000	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000777	0.000000	0.999223	0.000000
0.063875	0.000000	0.936124	0.000000
0.704057	0.000015	0.295928	0.000000
0.000437	0.000009	0.999555	0.000000
0.002132	0.000000	0.997865	0.000003
0.007115	0.000000	0.992885	0.000000
0.138116	0.000001	0.861882	0.000000
0.126880	0.000001	0.873119	0.000000
0.031788	0.000001	0.968209	0.000002
0.000233	0.000000	0.999765	0.000001
0.001505	0.000000	0.998495	0.000000
0.040472	0.000001	0.959490	0.000037
0.005205	0.000004	0.994791	0.000000
0.000017	0.000000	0.999983	0.000000
0.000677	0.000003	0.999319	0.000001
0.000220	0.000001	0.999780	0.000000
0.222449	0.000000	0.777551	0.000000
0.002176	0.000004	0.997821	0.000000
0.000186	0.000001	0.999813	0.000000
0.000000	0.000000	1.000000	0.000000
0.148993	0.000001	0.851005	0.000001
0.005172	0.000002	0.994825	0.000001
0.002094	0.000018	0.997875	0.000014
0.000017	0.000007	0.999975	0.000000
0.010684	0.000002	0.989314	0.000000
0.000281	0.000006	0.999712	0.000001
0.016423	0.000329	0.983242	0.000005
0.222228	0.000006	0.777765	0.000001
0.105626	0.000002	0.894372	0.000000
0.004843	0.000002	0.995155	0.000000
0.139671	0.000000	0.860329	0.000000
0.621276	0.000000	0.378724	0.000000
0.024957	0.000007	0.975035	0.000000
0.000195	0.000000	0.999805	0.000000
0.000159	0.000000	0.999841	0.000000
0.000000	0.000000	1.000000	0.000000
0.000002	0.000009	0.999989	0.000000
0.000011	0.000036	0.999953	0.000000
0.000338	0.000392	0.999194	0.000076
0.001277	0.000466	0.998254	0.000003
0.003476	0.017882	0.978615	0.000028
0.000586	0.002586	0.996824	0.000004
0.000207	0.022545	0.976623	0.000625
0.002518	0.001910	0.995569	0.000002
0.001631	0.002784	0.995103	0.000482
0.000879	0.004929	0.993851	0.000341
0.043758	0.001139	0.955098	0.000004
0.271919	0.040630	0.687436	0.000014
0.030605	0.063260	0.905941	0.000194
0.467797	0.005165	0.527020	0.000018
0.107020	0.061410	0.831412	0.000157
0.357357	0.018092	0.624528	0.000023
0.565636	0.000455	0.433882	0.000028
0.014126	0.000148	0.985632	0.000093
0.004494	0.112726	0.882779	0.000002
0.064580	0.000281	0.935119	0.000020
0.000006	0.000000	0.999994	0.000000
0.003462	0.000013	0.996525	0.000000
0.000088	0.000015	0.999897	0.000000
0.000114	0.000052	0.999834	0.000000
0.001695	0.000042	0.998262	0.000000
0.007453	0.018998	0.973550	0.000000
0.000001	0.001163	0.998836	0.000000
0.000051	0.000202	0.999747	0.000000
0.000002	0.000665	0.999333	0.000000
0.000027	0.001299	0.998643	0.000032
0.000011	0.000100	0.999889	0.000000
0.000003	0.000005	0.999991	0.000001
0.000005	0.000529	0.999466	0.000000
0.000000	0.000063	0.999936	0.000000
0.005582	0.000062	0.994355	0.000000
0.006039	0.000777	0.993184	0.000000
0.157739	0.001643	0.840610	0.000008
0.000865	0.000029	0.999106	0.000000
0.001308	0.000168	0.998524	0.000000
0.006775	0.000005	0.993219	0.000001
0.000002	0.000020	0.999978	0.000000
0.000041	0.000005	0.999953	0.000000
0.000027	0.000000	0.999972	0.000000
0.000001	0.000001	0.999999	0.000000
0.000002	0.000001	0.999996	0.000000
0.010247	0.005047	0.984687	0.000019
0.000199	0.000008	0.999793	0.000000
0.001641	0.000006	0.998353	0.000000
0.003338	0.000004	0.996659	0.000000
0.029157	0.000016	0.970826	0.000001
0.000018	0.000012	0.999970	0.000000
0.000301	0.000200	0.999498	0.000000
0.006734	0.000017	0.993248	0.000000
0.002973	0.000001	0.997027	0.000000
0.002460	0.000337	0.997203	0.000001
0.052375	0.000369	0.947254	0.000001
0.000000	0.000000	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000006	0.000000	0.999995	0.000000
0.000023	0.000000	0.999977	0.000000
0.201588	0.000004	0.798408	0.000000
0.000556	0.000004	0.999441	0.000000
0.000006	0.000015	0.999979	0.000000
0.000007	0.000000	0.999993	0.000000
0.000020	0.000004	0.999977	0.000000
0.005265	0.000000	0.994734	0.000001
0.000025	0.000000	0.999974	0.000000
0.000394	0.000001	0.999606	0.000000
0.000140	0.000014	0.999846	0.000000
0.010654	0.000013	0.989333	0.000000
0.004466	0.000022	0.995512	0.000000
0.009627	0.000000	0.990373	0.000000
0.000010	0.000003	0.999987	0.000000
0.007982	0.000001	0.992016	0.000000
0.002952	0.000000	0.997048	0.000000
0.012392	0.000001	0.987606	0.000000
0.003256	0.000015	0.996729	0.000000
0.086011	0.000009	0.913980	0.000000
0.000251	0.000017	0.999731	0.000000
0.000002	0.000000	0.999998	0.000000
0.000149	0.000000	0.999851	0.000000
0.000000	0.000000	1.000000	0.000000
0.000015	0.000000	0.999985	0.000000
0.438225	0.000001	0.561774	0.000000
0.000000	0.000000	1.000000	0.000000
0.000022	0.000000	0.999978	0.000000
0.000006	0.000000	0.999994	0.000000
0.000718	0.000003	0.999279	0.000000
0.000319	0.000000	0.999680	0.000000
0.000620	0.000000	0.999379	0.000000
0.000027	0.000000	0.999973	0.000000
0.000000	0.000002	0.999998	0.000000
0.000001	0.000000	0.999998	0.000000
0.000059	0.000002	0.999939	0.000000
0.000028	0.000040	0.999932	0.000000
0.000004	0.000000	0.999995	0.000000
0.000012	0.000000	0.999987	0.000000
0.000017	0.000004	0.999979	0.000000
0.000003	0.000000	0.999997	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999999	0.000000
0.000274	0.000003	0.999724	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000013	0.000000	0.999987	0.000000
0.000001	0.000000	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.001429	0.000000	0.998571	0.000000
0.067054	0.000000	0.932946	0.000000
0.000000	0.000000	1.000000	0.000000
0.000004	0.000000	0.999995	0.000000
0.000007	0.000000	0.999993	0.000000
0.000000	0.000000	1.000000	0.000000
0.000354	0.000000	0.999646	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000016	0.000000	0.999984	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000011	0.999989	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999999	0.000000
0.000003	0.000000	0.999997	0.000000
0.000002	0.000000	0.999998	0.000000
0.000191	0.000000	0.999809	0.000000
0.000256	0.000000	0.999744	0.000000
0.000040	0.000000	0.999960	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999999	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000001	0.000000	0.999999	0.000000
0.659436	0.000000	0.340564	0.000000
0.000003	0.000000	0.999997	0.000000
0.070099	0.000000	0.929901	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000273	0.000000	0.999727	0.000000
0.000012	0.000003	0.999986	0.000000
0.000005	0.000000	0.999995	0.000000
0.000708	0.000000	0.999292	0.000000
0.050197	0.000000	0.949803	0.000000
0.000000	0.000000	1.000000	0.000000
0.000809	0.000000	0.999190	0.000000
0.000057	0.000000	0.999943	0.000000
0.000004	0.000000	0.999996	0.000000
0.001785	0.000000	0.998215	0.000000
0.000567	0.000000	0.999433	0.000000
0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	1.000000	0.000000
0.000021	0.122865	0.877007	0.000106
0.000159	0.572385	0.427199	0.000257
0.000388	0.770294	0.229105	0.000213
0.000312	0.940682	0.058642	0.000364
0.005823	0.406754	0.570149	0.017274
0.003416	0.712620	0.279505	0.004460
0.006552	0.354310	0.630813	0.008325
0.002431	0.078375	0.918793	0.000400
0.004354	0.418277	0.575904	0.001466
0.021465	0.263647	0.708698	0.006190
0.024633	0.151211	0.822575	0.001581
0.006616	0.139126	0.852282	0.001976
0.003728	0.107431	0.884468	0.004373
0.000273	0.006182	0.993269	0.000276
0.000119	0.003110	0.996568	0.000203
0.001362	0.001176	0.997294	0.000169
0.001054	0.004849	0.993880	0.000216
0.000354	0.016591	0.982374	0.000681
0.004787	0.021711	0.972697	0.000804
0.002346	0.071272	0.926164	0.000218
0.000460	0.913272	0.085876	0.000391
0.001182	0.015846	0.979643	0.003329
0.003698	0.002968	0.993152	0.000181
0.000239	0.000144	0.999613	0.000004
0.000389	0.000250	0.999306	0.000055
0.003767	0.015402	0.980353	0.000478
0.068760	0.014246	0.916781	0.000212
0.000301	0.003300	0.996307	0.000093
0.000302	0.001183	0.998431	0.000085
0.000003	0.000016	0.999967	0.000014
0.000071	0.000002	0.999925	0.000002
0.000015	0.000024	0.999956	0.000004
0.000003	0.000019	0.999977	0.000000
0.000010	0.000000	0.999989	0.000000
0.000061	0.000075	0.999860	0.000005
0.000331	0.000431	0.999210	0.000028
0.004361	0.000551	0.995017	0.000072
0.000015	0.000089	0.999896	0.000000
0.002512	0.001893	0.995584	0.000011
0.000320	0.001504	0.998167	0.000010
0.003432	0.002360	0.994137	0.000071
0.000036	0.000310	0.999653	0.000001
0.000275	0.007080	0.992641	0.000004
0.000009	0.014222	0.985768	0.000000
0.000071	0.000425	0.999500	0.000004
0.000062	0.000111	0.999827	0.000000
0.000015	0.000018	0.999962	0.000004
0.001665	0.005407	0.992564	0.000365
0.001629	0.000677	0.997501	0.000193
0.001139	0.000111	0.998744	0.000006
0.001834	0.000259	0.997903	0.000003
0.004700	0.000125	0.995160	0.000015
0.000022	0.000046	0.999917	0.000015
0.000626	0.000172	0.999062	0.000140
0.003682	0.000532	0.995763	0.000023
0.004754	0.000447	0.991182	0.003617
0.000185	0.000137	0.999640	0.000038
0.000071	0.001513	0.998381	0.000035
0.000604	0.000002	0.999394	0.000001
0.000127	0.000005	0.999840	0.000028
0.013638	0.000011	0.986350	0.000000
0.000448	0.000144	0.999225	0.000183
0.000440	0.000121	0.999428	0.000011
0.001377	0.000004	0.998615	0.000003
0.026699	0.000013	0.973287	0.000002
0.005886	0.000017	0.994094	0.000003
0.004333	0.000681	0.994982	0.000003
0.000705	0.005451	0.993835	0.000008
0.002670	0.000029	0.997300	0.000001
0.000040	0.000000	0.999959	0.000000
0.000019	0.000846	0.998535	0.000600
0.000311	0.001318	0.994680	0.003691
0.000003	0.000261	0.999691	0.000045
0.000769	0.071705	0.913312	0.014214
0.000011	0.001048	0.998934	0.000008
0.000466	0.001661	0.996750	0.001123
0.002345	0.025560	0.971875	0.000220
0.001296	0.043564	0.954918	0.000222
0.002842	0.003767	0.993302	0.000089
0.005591	0.000035	0.994371	0.000002
0.000040	0.000315	0.999646	0.000000
0.000587	0.032257	0.967147	0.000010
0.001375	0.020330	0.978083	0.000212
0.010575	0.054946	0.934382	0.000097
0.005556	0.001692	0.992691	0.000061
0.015023	0.003725	0.981201	0.000050
0.016309	0.003604	0.980073	0.000014
0.002865	0.002258	0.994854	0.000023
0.046072	0.001284	0.952623	0.000021
0.021259	0.012735	0.965808	0.000198
0.011162	0.007363	0.981426	0.000049
0.015879	0.008270	0.975820	0.000031
0.000190	0.001081	0.998713	0.000016
0.000137	0.000063	0.999799	0.000001
0.006461	0.000028	0.993510	0.000000
0.000593	0.000646	0.998761	0.000000
